NUTS_3,LAU1_NAT_CODE,LAU2_NAT_CODE,CHANGE,NAME_1,NAME_2_LAT,POP,AREA
HU311,061,15608,no,Gesztely,Gesztely,2790,28820000
HU323,155,28893,no,Geszteréd,Geszteréd,1718,33520000
HU223,193,20039,no,Gétye,Gétye,112,6660000
HU311,057,20969,no,Gibárt,Gibárt,318,5330000
HU213,187,16717,no,Gic,Gic,353,19680000
HU232,143,09177,no,Gige,Gige,367,13190000
HU231,030,18333,no,Gilvánfa,Gilvánfa,403,15430000
HU311,068,21564,no,Girincs,Girincs,886,11200000
HU213,188,18193,no,Gógánfa,Gógánfa,815,13170000
HU311,066,13134,no,Golop,Golop,544,9430000
HU102,130,09441,no,Gomba,Gomba,2921,39750000
HU223,197,17613,no,Gombosszeg,Gombosszeg,37,2160000
HU222,179,11156,no,Gór,Gór,295,10990000
HU231,031,33084,no,Gordisa,Gordisa,274,10880000
HU223,194,13569,no,Gosztola,Gosztola,61,6980000
HU102,126,23649,no,Göd,Göd,18194,22230000
HU102,128,32559,no,Gödöllő,Gödöllő,32720,61910000
HU231,025,33233,no,Gödre,Gödre,859,39930000
HU232,143,30571,no,Gölle,Gölle,915,44690000
HU311,063,09706,no,Gömörszőlős,Gömörszőlős,89,8770000
HU311,057,15936,no,Gönc,Gönc,2051,37270000
HU311,057,18643,no,Göncruszka,Göncruszka,643,16700000
HU221,087,02060,no,Gönyű,Gönyű,3049,21720000
HU321,099,16568,no,Görbeháza,Görbeháza,2366,80200000
HU231,028,30438,no,Görcsöny,Görcsöny,1539,18520000
HU231,027,09636,no,Görcsönydoboka,Görcsönydoboka,370,9510000
HU232,145,14599,no,Görgeteg,Görgeteg,1093,33500000
HU223,197,29771,no,Gősfa,Gősfa,307,10450000
HU233,170,26727,no,Grábóc,Grábóc,177,13730000
HU323,159,29443,no,Gulács,Gulács,899,23330000
HU223,197,02097,no,Gutorfölde,Gutorfölde,985,24850000
HU102,129,25627,no,Gyál,Gyál,22920,24930000
HU221,091,17969,no,Gyalóka,Gyalóka,68,3930000
HU222,181,27030,no,Gyanógeregye,Gyanógeregye,146,7070000
HU221,092,26860,no,Gyarmat,Gyarmat,1290,22450000
HU232,141,30960,no,Gyékényes,Gyékényes,1003,33760000
HU223,193,23302,no,Gyenesdiás,Gyenesdiás,3650,18500000
HU213,188,28671,no,Gyepükaján,Gyepükaján,313,9110000
HU212,115,06521,no,Gyermely,Gyermely,1464,45460000
HU231,028,18315,no,Gyód,Gyód,640,3250000
HU332,047,33455,no,Gyomaendrőd,Gyomaendrőd,13295,303950000
HU221,088,23843,no,Gyóró,Gyóró,383,11640000
HU221,092,20400,no,Gyömöre,Gyömöre,1206,20500000
HU102,130,29735,no,Gyömrő,Gyömrő,16937,26500000
HU231,032,28404,no,Gyöngyfa,Gyöngyfa,134,8780000
HU312,106,05236,no,Gyöngyös,Gyöngyös,30190,55310000
HU222,178,11943,no,Gyöngyösfalu,Gyöngyösfalu,1134,9650000
HU312,106,17534,no,Gyöngyöshalász,Gyöngyöshalász,2503,27140000
HU231,033,22664,no,Gyöngyösmellék,Gyöngyösmellék,296,10030000
HU312,106,13338,no,Gyöngyösoroszi,Gyöngyösoroszi,1545,21390000
HU312,106,08323,no,Gyöngyöspata,Gyöngyöspata,2476,60750000
HU312,106,19123,no,Gyöngyössolymos,Gyöngyössolymos,2833,64850000
HU312,106,28088,no,Gyöngyöstarján,Gyöngyöstarján,2372,46390000
HU233,174,30289,no,Gyönk,Gyönk,2048,38120000
HU221,087,25584,no,Győr,Győr,129372,174560000
HU221,090,08721,no,Győrasszonyfa,Győrasszonyfa,509,6480000
HU233,170,25539,no,Györe,Györe,638,11310000
HU311,064,05069,no,Györgytarló,Györgytarló,540,30190000
HU233,172,12326,no,Györköny,Györköny,951,31600000
HU221,087,13198,no,Győrladamér,Győrladamér,1664,8600000
HU323,160,28945,no,Győröcske,Győröcske,135,2110000
HU221,087,31316,no,Győrság,Győrság,1465,8200000
HU221,087,19309,no,Győrsövényház,Győrsövényház,772,24200000
HU221,092,15653,no,Győrszemere,Győrszemere,3279,33100000
HU323,154,10126,no,Győrtelek,Győrtelek,1599,14770000
HU221,087,07481,no,Győrújbarát,Győrújbarát,6401,33610000
HU221,087,31787,no,Győrújfalu,Győrújfalu,1758,7370000
HU222,182,09724,no,Győrvár,Győrvár,585,16590000
HU221,087,15228,no,Győrzámoly,Győrzámoly,2676,26750000
HU232,142,23904,no,Gyugy,Gyugy,292,15310000
HU332,048,05032,no,Gyula,Gyula,30658,255780000
HU323,153,07676,no,Gyulaháza,Gyulaháza,1938,22100000
HU233,171,30359,no,Gyulaj,Gyulaj,1019,70820000
HU213,189,09520,no,Gyulakeszi,Gyulakeszi,695,9670000
HU211,081,15918,no,Gyúró,Gyúró,1244,24370000
HU323,150,19558,no,Gyügye,Gyügye,253,4310000
HU323,159,33774,no,Gyüre,Gyüre,1244,15870000
HU223,197,12539,no,Gyűrűs,Gyűrűs,98,4190000
HU232,142,18634,no,Hács,Hács,386,21260000
HU223,197,10931,no,Hagyárosbörönd,Hagyárosbörönd,301,11250000
HU223,196,10269,no,Hahót,Hahót,1019,39000000
HU321,096,26170,no,Hajdúbagos,Hajdúbagos,1989,37440000
HU321,097,03045,no,Hajdúböszörmény,Hajdúböszörmény,31224,370780000
HU321,097,12803,no,Hajdúdorog,Hajdúdorog,8677,100650000
HU321,098,10393,no,Hajdúhadház,Hajdúhadház,12724,87800000
HU321,099,22406,no,Hajdúnánás,Hajdúnánás,17172,259620000
HU321,095,31097,no,Hajdúsámson,Hajdúsámson,12961,69470000
HU321,100,05175,no,Hajdúszoboszló,Hajdúszoboszló,23882,238700000
HU321,100,17473,no,Hajdúszovát,Hajdúszovát,3045,58000000
HU232,143,25830,no,Hajmás,Hajmás,220,11120000
HU213,191,15361,no,Hajmáskér,Hajmáskér,2854,38140000
HU331,037,18759,no,Hajós,Hajós,3053,89930000
HU222,177,29452,no,Halastó,Halastó,80,5650000
HU221,089,26790,no,Halászi,Halászi,3118,36440000
HU102,136,09690,no,Halásztelek,Halásztelek,9506,8660000
HU213,183,07898,no,Halimba,Halimba,1117,12620000
HU311,067,27942,no,Halmaj,Halmaj,1799,12590000
HU312,106,11411,no,Halmajugra,Halmajugra,1287,21690000
HU222,177,10676,no,Halogy,Halogy,255,7050000
HU311,055,11226,no,Hangács,Hangács,581,22530000
HU311,062,25104,no,Hangony,Hangony,1602,39130000
HU211,084,23427,no,Hantos,Hantos,977,36980000
HU222,177,05713,no,Harasztifalu,Harasztifalu,157,7890000
HU233,173,14164,no,Harc,Harc,879,15860000
HU221,091,07649,no,Harka,Harka,2003,10990000
HU331,041,08350,no,Harkakötöny,Harkakötöny,843,52690000
HU231,031,21528,no,Harkány,Harkány,4219,25690000
HU232,145,08837,no,Háromfa,Háromfa,767,42140000
HU311,064,12706,no,Háromhuta,Háromhuta,109,37790000
HU311,061,05847,no,Harsány,Harsány,2016,36530000
HU213,191,25566,no,Hárskút,Hárskút,660,34460000
HU331,037,18458,no,Harta,Harta,3328,129720000
HU231,024,27881,no,Hásságy,Hásságy,265,8000000
HU312,107,22309,no,Hatvan,Hatvan,20366,66300000
HU221,089,12308,no,Hédervár,Hédervár,1237,14310000
HU232,143,16726,no,Hedrehely,Hedrehely,389,25510000
HU213,189,02422,no,Hegyesd,Hegyesd,146,11050000
HU221,089,17905,no,Hegyeshalom,Hegyeshalom,3387,52650000
HU222,179,32188,no,Hegyfalu,Hegyfalu,794,11890000
HU222,177,14997,no,Hegyháthodász,Hegyháthodász,166,8080000
HU231,026,30951,no,Hegyhátmaróc,Hegyhátmaróc,134,7590000
HU222,177,30216,no,Hegyhátsál,Hegyhátsál,154,4580000
HU222,177,18032,no,Hegyhátszentjakab,Hegyhátszentjakab,265,9470000
HU222,177,21838,no,Hegyhátszentmárton,Hegyhátszentmárton,57,12740000
HU222,182,08226,no,Hegyhátszentpéter,Hegyhátszentpéter,113,6840000
HU221,091,18403,no,Hegykő,Hegykő,1588,26830000
HU213,189,25803,no,Hegymagas,Hegymagas,282,7890000
HU311,055,02468,no,Hegymeg,Hegymeg,114,5700000
HU231,030,21023,no,Hegyszentmárton,Hegyszentmárton,421,18770000
HU313,118,03993,no,Héhalom,Héhalom,987,18680000
HU311,057,22187,no,Hejce,Hejce,232,9520000
HU311,068,06655,no,Hejőbába,Hejőbába,1899,18720000
HU311,068,04604,no,Hejőkeresztúr,Hejőkeresztúr,1025,10280000
HU311,068,02282,no,Hejőkürt,Hejőkürt,283,14900000
HU311,059,16780,no,Hejőpapi,Hejőpapi,1152,17020000
HU311,068,12159,no,Hejőszalonta,Hejőszalonta,830,10970000
HU231,032,17190,no,Helesfa,Helesfa,483,9870000
HU331,038,04093,no,Helvécia,Helvécia,4522,56470000
HU321,094,29391,no,Hencida,Hencida,1191,34760000
HU232,143,09946,no,Hencse,Hencse,337,7110000
HU102,123,33552,no,Herceghalom,Herceghalom,2333,7340000
HU311,064,30137,no,Hercegkút,Hercegkút,655,7810000
HU331,035,12937,no,Hercegszántó,Hercegszántó,2056,68550000
HU312,107,20242,no,Heréd,Heréd,1877,13960000
HU212,115,11891,no,Héreg,Héreg,995,27120000
HU313,116,05324,no,Herencsény,Herencsény,586,33180000
HU213,191,23658,no,Herend,Herend,3384,19560000
HU232,140,24846,no,Heresznye,Heresznye,245,9900000
HU323,150,12061,no,Hermánszeg,Hermánszeg,246,5200000
HU102,125,09849,no,Hernád,Hernád,3981,27050000
HU311,057,15839,no,Hernádbűd,Hernádbűd,133,5910000
HU311,057,09399,no,Hernádcéce,Hernádcéce,212,9910000
HU311,061,24165,no,Hernádkak,Hernádkak,1664,10900000
HU311,067,21829,no,Hernádkércs,Hernádkércs,302,7410000
HU311,061,31200,no,Hernádnémeti,Hernádnémeti,3421,28760000
HU311,056,24882,no,Hernádpetri,Hernádpetri,232,17080000
HU311,056,17136,no,Hernádszentandrás,Hernádszentandrás,425,7000000
HU311,057,24970,no,Hernádszurdok,Hernádszurdok,159,4480000
HU311,056,19840,no,Hernádvécse,Hernádvécse,1089,16940000
HU223,194,19895,no,Hernyék,Hernyék,90,10310000
HU311,063,08004,no,Hét,Hét,476,3710000
HU323,159,05616,no,Hetefejércse,Hetefejércse,295,15450000
HU232,143,09928,no,Hetes,Hetes,1182,26630000
HU231,032,07126,no,Hetvehely,Hetvehely,500,21380000
HU213,188,15088,no,Hetyefő,Hetyefő,70,4110000
HU312,108,14526,no,Heves,Heves,10695,99350000
HU312,104,10241,no,Hevesaranyos,Hevesaranyos,600,17030000
HU312,108,04084,no,Hevesvezekény,Hevesvezekény,632,19790000
HU223,193,03814,no,Hévíz,Hévíz,4634,8300000
HU102,122,13949,no,Hévízgyörk,Hévízgyörk,2994,22840000
HU231,029,06798,no,Hidas,Hidas,2046,19060000
HU311,057,11697,no,Hidasnémeti,Hidasnémeti,1165,16080000
HU213,191,20756,no,Hidegkút,Hidegkút,410,13580000
HU221,091,23375,no,Hidegség,Hidegség,384,16800000
HU311,055,25672,no,Hidvégardó,Hidvégardó,544,16990000
HU231,027,27933,no,Himesháza,Himesháza,1036,17540000
HU221,088,04020,no,Himod,Himod,612,22700000
HU231,030,03285,no,Hirics,Hirics,237,14680000
HU231,033,33932,no,Hobol,Hobol,992,18270000
HU323,154,13019,no,Hodász,Hodász,3380,26500000
HU333,071,08314,no,Hódmezővásárhely,Hódmezővásárhely,44795,487980000
HU232,144,06211,no,Hollád,Hollád,222,8200000
HU311,065,31167,no,Hollóháza,Hollóháza,820,2360000
HU313,121,33242,no,Hollókő,Hollókő,329,5180000
HU213,187,27818,no,Homokbödöge,Homokbödöge,703,16150000
HU223,196,24873,no,Homokkomárom,Homokkomárom,161,16700000
HU331,037,27845,no,Homokmégy,Homokmégy,1330,70320000
HU232,140,19150,no,Homokszentgyörgy,Homokszentgyörgy,1108,49630000
HU231,027,29966,no,Homorúd,Homorúd,599,44730000
HU311,067,21236,no,Homrogd,Homrogd,891,13430000
HU313,116,13204,no,Hont,Hont,468,24130000
HU313,119,13718,no,Horpács,Horpács,166,6720000
HU312,107,04145,no,Hort,Hort,3634,43090000
HU321,093,04118,no,Hortobágy,Hortobágy,1470,284470000
HU231,033,23074,no,Horváthertelend,Horváthertelend,67,5360000
HU222,181,12733,no,Horvátlövő,Horvátlövő,190,6160000
HU222,178,16887,no,Horvátzsidány,Horvátzsidány,808,12160000
HU231,028,30836,no,Hosszúhetény,Hosszúhetény,3359,45270000
HU321,096,06266,no,Hosszúpályi,Hosszúpályi,5662,79140000
HU222,179,20880,no,Hosszúpereszteg,Hosszúpereszteg,627,37000000
HU232,144,30775,no,Hosszúvíz,Hosszúvíz,48,7100000
HU223,196,11208,no,Hosszúvölgy,Hosszúvölgy,158,3600000
HU213,188,07250,no,Hosztót,Hosztót,56,7270000
HU223,197,28325,no,Hottó,Hottó,316,6700000
HU233,174,26055,no,Hőgyész,Hőgyész,2858,37140000
HU221,088,10029,no,Hövej,Hövej,288,8520000
HU313,116,16878,no,Hugyag,Hugyag,840,10900000
HU332,047,33297,no,Hunya,Hunya,649,32570000
HU322,167,34050,no,Hunyadfalva,Hunyadfalva,173,5340000
HU231,028,31431,no,Husztót,Husztót,57,6750000
HU231,033,33066,no,Ibafa,Ibafa,233,29300000
HU223,197,03188,no,Iborfia,Iborfia,11,2590000
HU323,151,25636,no,Ibrány,Ibrány,6751,60320000
HU232,143,11192,no,Igal,Igal,1305,36060000
HU211,084,17738,no,Igar,Igar,932,41130000
HU311,059,25399,no,Igrici,Igrici,1221,19470000
HU232,141,19619,no,Iharos,Iharos,444,22680000
HU232,141,27784,no,Iharosberény,Iharosberény,1274,49660000
HU222,179,11387,no,Ikervár,Ikervár,1780,35340000
HU102,122,03300,no,Iklad,Iklad,2004,11210000
HU222,178,29504,no,Iklanberény,Iklanberény,39,2960000
HU223,194,13921,no,Iklódbördőce,Iklódbördőce,276,12300000
HU221,087,20604,no,Ikrény,Ikrény,1826,15580000
HU313,116,26833,no,Iliny,Iliny,166,6460000
HU323,159,09654,no,Ilk,Ilk,1230,14550000
HU231,031,31936,no,Illocska,Illocska,247,15100000
HU311,063,16577,no,Imola,Imola,87,18110000
HU331,039,08095,no,Imrehegy,Imrehegy,719,70240000
HU311,056,08086,no,Ináncs,Ináncs,1212,10940000
HU102,125,32106,no,Inárcs,Inárcs,4397,22520000
HU232,141,26301,no,Inke,Inke,1164,51760000
HU231,031,29948,no,Ipacsfa,Ipacsfa,198,6010000
HU102,137,28097,no,Ipolydamásd,Ipolydamásd,359,11570000
HU313,116,01508,no,Ipolyszög,Ipolyszög,625,6070000
HU313,120,03328,no,Ipolytarnóc,Ipolytarnóc,455,13580000
HU102,137,04978,no,Ipolytölgyes,Ipolytölgyes,427,13670000
HU313,116,29319,no,Ipolyvece,Ipolyvece,757,13830000
HU233,174,04701,no,Iregszemcse,Iregszemcse,2656,58340000
HU311,055,05005,no,Irota,Irota,80,12340000
HU102,128,07807,no,Isaszeg,Isaszeg,11250,54840000
HU222,177,07977,no,Ispánk,Ispánk,100,6920000
HU312,109,10074,no,Istenmezeje,Istenmezeje,1600,32790000
HU232,140,21333,no,Istvándi,Istvándi,607,30300000
HU211,085,32018,no,Iszkaszentgyörgy,Iszkaszentgyörgy,1940,26260000
HU213,186,28015,no,Iszkáz,Iszkáz,348,15730000
HU211,082,02200,no,Isztimér,Isztimér,976,53880000
HU312,109,13879,no,Ivád,Ivád,365,11940000
HU221,091,31635,no,Iván,Iván,1263,54710000
HU231,031,03337,no,Ivánbattyán,Ivánbattyán,123,6130000
HU222,177,31680,no,Ivánc,Ivánc,684,17140000
HU211,078,13462,no,Iváncsa,Iváncsa,2758,25160000
HU231,027,03346,no,Ivándárda,Ivándárda,223,7670000
HU233,170,27711,no,Izmény,Izmény,475,13730000
HU331,039,21999,no,Izsák,Izsák,5622,113760000
HU311,058,05591,no,Izsófalva,Izsófalva,1746,9410000
HU233,171,09326,no,Jágónak,Jágónak,259,15390000
HU222,181,13958,no,Ják,Ják,2598,44950000
HU331,038,17923,no,Jakabszállás,Jakabszállás,2590,70860000
HU222,179,06406,no,Jákfa,Jákfa,510,20110000
HU311,063,20233,no,Jákfalva,Jákfalva,544,9060000
HU232,143,15927,no,Jákó,Jákó,625,16690000
HU323,159,17075,no,Jánd,Jánd,778,16530000
HU323,150,07843,no,Jánkmajtis,Jánkmajtis,1736,25020000
HU331,036,09469,no,Jánoshalma,Jánoshalma,8675,132190000
HU222,176,11679,no,Jánosháza,Jánosháza,2489,23410000
HU322,161,22859,no,Jánoshida,Jánoshida,2394,34780000
HU221,089,29221,no,Jánossomorja,Jánossomorja,6052,148910000
HU311,062,26657,no,Járdánháza,Járdánháza,1852,11240000
HU323,154,17589,no,Jármi,Jármi,1301,12370000
HU213,190,17437,no,Jásd,Jásd,721,10280000
HU322,162,22929,no,Jászágó,Jászágó,723,36930000
HU322,161,30711,no,Jászalsószentgyörgy,Jászalsószentgyörgy,3367,47660000
HU322,161,22202,no,Jászapáti,Jászapáti,8585,78140000
HU322,162,22105,no,Jászárokszállás,Jászárokszállás,7810,77170000
HU322,162,18209,no,Jászberény,Jászberény,26372,221360000
HU322,162,15811,no,Jászboldogháza,Jászboldogháza,1675,55290000
HU322,161,17978,no,Jászdózsa,Jászdózsa,2149,42870000
HU322,162,23579,no,Jászfelsőszentgyörgy,Jászfelsőszentgyörgy,1903,39280000
HU322,162,23339,no,Jászfényszaru,Jászfényszaru,5567,76160000
HU322,161,24086,no,Jászivány,Jászivány,372,39490000
HU322,162,25186,no,Jászjákóhalma,Jászjákóhalma,2950,45050000
HU102,124,11004,no,Jászkarajenő,Jászkarajenő,2707,65130000
HU322,161,22798,no,Jászkisér,Jászkisér,5448,130090000
HU322,161,21111,no,Jászladány,Jászladány,5551,92740000
HU322,161,13514,no,Jászszentandrás,Jászszentandrás,2440,44330000
HU331,042,08378,no,Jászszentlászló,Jászszentlászló,2469,60300000
HU322,162,23135,no,Jásztelek,Jásztelek,1641,41150000
HU323,153,13143,no,Jéke,Jéke,766,6320000
HU211,085,15972,no,Jenő,Jenő,1293,5560000
HU221,086,06646,no,Jobaháza,Jobaháza,559,8060000
HU313,118,08712,no,Jobbágyi,Jobbágyi,2087,17830000
HU311,063,15680,no,Jósvafő,Jósvafő,229,21540000
HU232,143,17279,no,Juta,Juta,1146,19230000
HU321,102,02307,no,Kaba,Kaba,5878,95010000
HU223,196,22965,no,Kacorlak,Kacorlak,212,7600000
HU311,060,32993,no,Kács,Kács,432,16690000
HU231,032,04297,no,Kacsóta,Kacsóta,273,9510000
HU232,143,26453,no,Kadarkút,Kadarkút,2435,39730000
HU221,087,12113,no,Kajárpéc,Kajárpéc,1274,31890000
HU211,081,21342,no,Kajászó,Kajászó,1035,23980000
HU233,172,14100,no,Kajdacs,Kajdacs,1249,37730000
HU233,170,02033,no,Kakasd,Kakasd,1656,20800000
HU231,030,06415,no,Kákics,Kákics,210,14890000
HU102,125,32230,no,Kakucs,Kakucs,2936,21810000
HU312,105,32179,no,Kál,Kál,3519,34810000
HU233,174,23791,no,Kalaznó,Kalaznó,138,18350000
HU222,179,29957,no,Káld,Káld,1065,42440000
HU313,118,08642,no,Kálló,Kálló,1455,36970000
HU223,198,05537,no,Kallósd,Kallósd,91,5410000
HU323,155,31404,no,Kállósemjén,Kállósemjén,3537,54520000
HU232,140,06105,no,Kálmáncsa,Kálmáncsa,631,48860000
HU323,157,27225,no,Kálmánháza,Kálmánháza,1840,37240000
HU223,194,21500,no,Kálócfa,Kálócfa,158,10210000
HU331,037,06442,no,Kalocsa,Kalocsa,16136,53180000
HU211,085,16683,no,Káloz,Káloz,2370,47740000
HU222,182,04640,no,Kám,Kám,395,15300000
HU213,186,19141,no,Kamond,Kamond,430,20500000
HU332,045,04279,no,Kamut,Kamut,1003,60480000
HU311,063,07764,no,Kánó,Kánó,162,13770000
HU323,154,02671,no,Kántorjánosi,Kántorjánosi,2173,41630000
HU311,056,25742,no,Kány,Kány,47,9210000
HU232,147,05272,no,Kánya,Kánya,422,14520000
HU223,194,04473,no,Kányavár,Kányavár,118,4200000
HU213,189,14553,no,Kapolcs,Kapolcs,374,13960000
HU312,105,15307,no,Kápolna,Kápolna,1465,21510000
HU211,080,21926,no,Kápolnásnyék,Kápolnásnyék,3590,41500000
HU232,147,33394,no,Kapoly,Kapoly,667,22360000
HU232,143,09098,no,Kaposfő,Kaposfő,1637,27260000
HU232,143,28811,no,Kaposgyarmat,Kaposgyarmat,89,11070000
HU232,143,25867,no,Kaposhomok,Kaposhomok,481,11480000
HU232,143,12663,no,Kaposkeresztúr,Kaposkeresztúr,339,19800000
HU232,143,18227,no,Kaposmérő,Kaposmérő,2433,13980000
HU233,171,23296,no,Kapospula,Kapospula,864,19800000
HU232,143,15732,no,Kaposújlak,Kaposújlak,737,8930000
HU232,143,20473,no,Kaposvár,Kaposvár,63742,113600000
HU233,171,18962,no,Kaposszekcső,Kaposszekcső,1512,15620000
HU232,143,06424,no,Kaposszerdahely,Kaposszerdahely,953,8850000
HU213,188,14270,no,Káptalanfa,Káptalanfa,790,33700000
HU213,189,05634,no,Káptalantóti,Káptalantóti,472,11730000
HU221,088,28334,no,Kapuvár,Kapuvár,10393,96050000
HU232,147,05351,no,Kára,Kára,45,5370000
HU312,106,05935,no,Karácsond,Karácsond,2911,31600000
HU232,142,05263,no,Karád,Karád,1561,52380000
HU222,176,10913,no,Karakó,Karakó,183,10350000
HU213,186,08749,no,Karakószörcsök,Karakószörcsök,273,7110000
HU313,120,18625,no,Karancsalja,Karancsalja,1527,12540000
HU313,120,25548,no,Karancsberény,Karancsberény,850,23140000
HU313,120,08855,no,Karancskeszi,Karancskeszi,1877,31720000
HU313,120,21041,no,Karancslapujtő,Karancslapujtő,2599,19370000
HU313,120,26897,no,Karancsság,Karancsság,1274,21390000
HU231,026,05999,no,Kárász,Kárász,319,8020000
HU322,163,04923,no,Karcag,Karcag,20163,368630000
HU311,054,21218,no,Karcsa,Karcsa,1820,43700000
HU332,052,24794,no,Kardos,Kardos,632,42790000
HU332,050,12177,no,Kardoskút,Kardoskút,913,76580000
HU223,193,18041,no,Karmacs,Karmacs,788,14220000
HU221,089,34351,no,Károlyháza,Károlyháza,519,11240000
HU311,054,30508,no,Karos,Karos,487,15320000
HU102,122,30696,no,Kartal,Kartal,5616,29110000
HU231,031,17464,no,Kásád,Kásád,285,13290000
HU331,039,30605,no,Kaskantyú,Kaskantyú,1002,58280000
HU232,140,08411,no,Kastélyosdombó,Kastélyosdombó,268,13080000
HU332,049,22752,no,Kaszaper,Kaszaper,1933,33570000
HU232,145,34193,no,Kaszó,Kaszó,95,22480000
HU231,033,06965,no,Katádfa,Katádfa,147,4390000
HU222,177,26620,no,Katafa,Katafa,352,4810000
HU231,029,19132,no,Kátoly,Kátoly,284,8750000
HU331,034,11280,no,Katymár,Katymár,1843,71080000
HU102,130,27827,no,Káva,Káva,661,11300000
HU223,197,32063,no,Kávás,Kávás,256,6640000
HU313,120,28389,no,Kazár,Kazár,1839,30390000
HU311,058,06691,no,Kazincbarcika,Kazincbarcika,27487,36640000
HU311,067,13374,no,Kázsmárk,Kázsmárk,984,12480000
HU232,143,26888,no,Kazsok,Kazsok,320,10710000
HU331,039,19789,no,Kecel,Kecel,8540,114530000
HU212,113,04525,no,Kecskéd,Kecskéd,1990,11080000
HU331,038,26684,no,Kecskemét,Kecskemét,111836,322580000
HU223,198,32902,no,Kehidakustány,Kehidakustány,1187,19750000
HU323,152,28431,no,Kék,Kék,1935,21980000
HU323,153,14359,no,Kékcse,Kékcse,1524,18210000
HU311,057,15264,no,Kéked,Kéked,178,13020000
HU231,029,16805,no,Kékesd,Kékesd,159,8110000
HU213,189,26037,no,Kékkút,Kékkút,72,3680000
HU331,041,27571,no,Kelebia,Kelebia,2490,66690000
HU222,176,32036,no,Keléd,Keléd,77,8720000
HU311,063,12034,no,Kelemér,Kelemér,507,18810000
HU331,036,18166,no,Kéleshalom,Kéleshalom,434,61630000
HU232,144,17446,no,Kelevíz,Kelevíz,311,4910000
HU323,152,19992,no,Kemecse,Kemecse,4815,38940000
HU102,137,22345,no,Kemence,Kemence,972,42740000
HU223,197,25353,no,Kemendollár,Kemendollár,510,16070000
HU213,187,19734,no,Kemeneshőgyész,Kemeneshőgyész,447,26070000
HU222,176,16911,no,Kemeneskápolna,Kemeneskápolna,88,4970000
HU222,176,12247,no,Kemenesmagasi,Kemenesmagasi,804,33190000
HU222,176,13426,no,Kemenesmihályfa,Kemenesmihályfa,497,17810000
HU222,176,20996,no,Kemenespálfa,Kemenespálfa,373,13720000
HU222,176,24484,no,Kemenessömjén,Kemenessömjén,600,16050000
HU222,176,20084,no,Kemenesszentmárton,Kemenesszentmárton,196,4290000
HU213,187,12478,no,Kemenesszentpéter,Kemenesszentpéter,621,21340000
HU223,197,06071,no,Keménfa,Keménfa,86,14890000
HU231,031,10542,no,Kémes,Kémes,468,6890000
HU222,177,22716,no,Kemestaródfa,Kemestaródfa,205,6350000
HU231,030,06789,no,Kemse,Kemse,58,8960000
HU322,163,17145,no,Kenderes,Kenderes,4508,111240000
HU222,179,02574,no,Kenéz,Kenéz,269,7170000
HU311,064,05458,no,Kenézlő,Kenézlő,1169,22960000
HU322,169,07418,no,Kengyel,Kengyel,3552,79130000
HU222,176,09937,no,Kenyeri,Kenyeri,867,33960000
HU222,177,26596,no,Kercaszomor,Kercaszomor,198,12870000
HU232,143,14386,no,Kercseliget,Kercseliget,371,19460000
HU312,104,28079,no,Kerecsend,Kerecsend,2307,24580000
HU223,196,31529,no,Kerecseny,Kerecseny,233,12830000
HU331,038,22530,no,Kerekegyháza,Kerekegyháza,6437,81320000
HU312,107,34379,no,Kerekharaszt,Kerekharaszt,958,14360000
HU232,146,04598,no,Kereki,Kereki,535,14420000
HU212,111,10995,no,Kerékteleki,Kerékteleki,689,29460000
HU102,128,34166,no,Kerepes,Kerepes,9873,24070000
HU311,056,17066,no,Keresztéte,Keresztéte,36,3970000
HU223,194,29489,no,Kerkabarabás,Kerkabarabás,261,10290000
HU223,194,15112,no,Kerkafalva,Kerkafalva,94,18500000
HU223,194,22080,no,Kerkakutas,Kerkakutas,112,20070000
HU222,177,19761,no,Kerkáskápolna,Kerkáskápolna,78,9200000
HU223,195,09575,no,Kerkaszentkirály,Kerkaszentkirály,215,8120000
HU223,194,32647,no,Kerkateskánd,Kerkateskánd,162,8930000
HU323,150,32869,no,Kérsemjén,Kérsemjén,290,7080000
HU213,186,25654,no,Kerta,Kerta,624,15460000
HU332,053,12618,no,Kertészsziget,Kertészsziget,374,39110000
HU313,119,31413,no,Keszeg,Keszeg,641,9950000
HU311,068,29249,no,Kesznyéten,Kesznyéten,1800,36400000
HU233,174,17640,no,Keszőhidegkút,Keszőhidegkút,194,10310000
HU223,193,18421,no,Keszthely,Keszthely,20116,75980000
HU212,110,29577,no,Kesztölc,Kesztölc,2526,21990000
HU231,028,03832,no,Keszü,Keszü,1248,7310000
HU313,119,11846,no,Kétbodony,Kétbodony,433,13050000
HU332,048,03461,no,Kétegyháza,Kétegyháza,3578,50500000
HU232,144,11174,no,Kéthely,Kéthely,2282,49060000
HU322,166,19813,no,Kétpó,Kétpó,690,66760000
HU332,046,03106,no,Kétsoprony,Kétsoprony,1330,51240000
HU231,033,08572,no,Kétújfalu,Kétújfalu,703,16300000
HU222,180,19345,no,Kétvölgy,Kétvölgy,97,6270000
HU233,170,21731,no,Kéty,Kéty,698,16520000
HU332,049,31574,no,Kevermes,Kevermes,2049,43340000
HU223,196,32267,no,Kilimán,Kilimán,237,5720000
HU221,089,14748,no,Kimle,Kimle,2285,37260000
