NUTS_3,LAU1_NAT_CODE,LAU2_NAT_CODE,CHANGE,NAME_1,NAME_2_LAT,POP,AREA
EL521,0802,08020204,no,Τοπική Κοινότητα Ξεχασμένης,Local Commune of Xechasmeni,750,8948000
EL521,0802,08020205,no,Τοπική Κοινότητα Παλαιού Σκυλλιτσίου,Local Commune of Paleo Skyllitsio,526,10558000
EL521,0802,08020206,no,Τοπική Κοινότητα Σταυρού,Local Commune of Stavros,1229,14297000
EL521,0802,08020301,no,Δημοτική Κοινότητα Μελίκης,Municipal Commune of Meliki,3116,34680000
EL521,0802,08020302,no,Τοπική Κοινότητα Αγκαθιάς,Local Commune of Agathia,1448,20849000
EL521,0802,08020303,no,Τοπική Κοινότητα Κυψέλης,Local Commune of Kypseli,376,12161000
EL521,0802,08020304,no,Τοπική Κοινότητα Νεοκάστρου,Local Commune of Neokastro,889,15258000
EL521,0802,08020305,no,Τοπική Κοινότητα Προδρόμου,Local Commune of Prodromos,1275,15494000
EL521,0802,08020401,no,Δημοτική Κοινότητα Πλατέος,Municipal Commune of Platy,2084,20672000
EL521,0802,08020402,no,Τοπική Κοινότητα Αράχου,Local Commune of Arachos,393,5629000
EL521,0802,08020403,no,Τοπική Κοινότητα Κλειδίου,Local Commune of Klidi,1249,61554000
EL521,0802,08020404,no,Τοπική Κοινότητα Κορυφής,Local Commune of Koryfi,1619,24626000
EL521,0802,08020405,no,Τοπική Κοινότητα Λιανοβεργίου,Local Commune of Lianovergi,1593,16636000
EL521,0802,08020406,no,Τοπική Κοινότητα Πλατάνου,Local Commune of Platanos,630,13081000
EL521,0802,08020407,no,Τοπική Κοινότητα Πρασινάδας,Local Commune of Prassinada,631,14629000
EL521,0802,08020408,no,Τοπική Κοινότητα Τρικάλων,Local Commune of Trikala,1415,25868000
EL521,0803,08030101,no,Δημοτική Κοινότητα Νάουσας,Municipal Commune of Naoussa,19268,222153000
EL521,0803,08030102,no,Τοπική Κοινότητα Αρκοχωρίου,Local Commune of Arkochori,256,17783000
EL521,0803,08030103,no,Τοπική Κοινότητα Γιαννακοχωρίου,Local Commune of Giannakochori,415,17429000
EL521,0803,08030104,no,Τοπική Κοινότητα Ροδοχωρίου,Local Commune of Rodochori,503,31578000
EL521,0803,08030105,no,Τοπική Κοινότητα Στενημάχου,Local Commune of Stenimachos,710,12788000
EL521,0803,08030201,no,Τοπική Κοινότητα Κοπανού,Local Commune of Kopanos,1853,7551000
EL521,0803,08030202,no,Τοπική Κοινότητα Επισκοπής Νάουσας,Local Commune of Episkopi Naoussas,1623,16160000
EL521,0803,08030203,no,Τοπική Κοινότητα Λευκαδίων,Local Commune of Lefkadia,1021,8279000
EL521,0803,08030204,no,Τοπική Κοινότητα Μαρίνης,Local Commune of Marina,1181,16307000
EL521,0803,08030205,no,Τοπική Κοινότητα Μονοσπίτων,Local Commune of Monospita,897,13035000
EL521,0803,08030206,no,Τοπική Κοινότητα Χαριέσσης,Local Commune of Chariessa,959,12125000
EL521,0803,08030301,no,Τοπική Κοινότητα Αγγελοχωρίου,Local Commune of Aghelochori,1701,14500000
EL521,0803,08030302,no,Τοπική Κοινότητα Ζερβοχωρίου,Local Commune of Zervochori,1340,24122000
EL521,0803,08030303,no,Τοπική Κοινότητα Πολυπλατάνου,Local Commune of Polyplatanos,767,11800000
EL523,0901,09010101,no,Δημοτική Κοινότητα Κιλκίς,Municipal Commune of Kilkis,24274,110268000
EL523,0901,09010102,no,Τοπική Κοινότητα Βαπτιστού,Local Commune of Vaptistis,344,16734000
EL523,0901,09010103,no,Τοπική Κοινότητα Καστανεών,Local Commune of Kastanies,430,17730000
EL523,0901,09010104,no,Τοπική Κοινότητα Κρηστώνης,Local Commune of Kristoni,988,15665000
EL523,0901,09010105,no,Τοπική Κοινότητα Λειψυδρίου,Local Commune of Lipsydrio,304,40181000
EL523,0901,09010106,no,Τοπική Κοινότητα Μεγάλης Βρύσης,Local Commune of Megali Vryssi,492,11476000
EL523,0901,09010107,no,Τοπική Κοινότητα Μελανθίου,Local Commune of Melanthio,123,23702000
EL523,0901,09010108,no,Τοπική Κοινότητα Μεσιανού,Local Commune of Messiano,724,46893000
EL523,0901,09010109,no,Τοπική Κοινότητα Σταυροχωρίου,Local Commune of Stavrochori,398,11593000
EL523,0901,09010110,no,Τοπική Κοινότητα Χωρυγίου,Local Commune of Chorygio,668,30453000
EL523,0901,09010201,no,Τοπική Κοινότητα Καμπάνη,Local Commune of Kabanis,1208,24018000
EL523,0901,09010202,no,Τοπική Κοινότητα Γαλλικού,Local Commune of Gallikos,969,17733000
EL523,0901,09010203,no,Τοπική Κοινότητα Μανδρών,Local Commune of Mandres,475,11745000
EL523,0901,09010204,no,Δημοτική Κοινότητα Νέας Σάντας,Municipal Commune of Nea Santa,2144,24724000
EL523,0901,09010205,no,Τοπική Κοινότητα Πεδινού,Local Commune of Pedino,839,26706000
EL523,0901,09010206,no,Τοπική Κοινότητα Χρυσοπέτρας,Local Commune of Chryssopetra,708,43930000
EL523,0901,09010301,no,Τοπική Κοινότητα Δροσάτου,Local Commune of Drossato,902,31880000
EL523,0901,09010302,no,Τοπική Κοινότητα Ακρίτας,Local Commune of Akritas,149,19049000
EL523,0901,09010303,no,Τοπική Κοινότητα Αμαράντων,Local Commune of Amaranta,353,30822000
EL523,0901,09010401,no,Τοπική Κοινότητα Τερπύλλου,Local Commune of Terpyllos,692,45432000
EL523,0901,09010402,no,Τοπική Κοινότητα Αγίου Μάρκου,Local Commune of Aghios Markos,169,47426000
EL523,0901,09010403,no,Τοπική Κοινότητα Αναβρυτού,Local Commune of Anavryto,99,34114000
EL523,0901,09010404,no,Τοπική Κοινότητα Αντιγονείας,Local Commune of Antigonia,288,28273000
EL523,0901,09010405,no,Τοπική Κοινότητα Βάθης,Local Commune of Vathi,309,39151000
EL523,0901,09010406,no,Τοπική Κοινότητα Γερακαρίου,Local Commune of Gerakari,210,16947000
EL523,0901,09010407,no,Τοπική Κοινότητα Ελληνικού,Local Commune of Elliniko,114,40745000
EL523,0901,09010408,no,Τοπική Κοινότητα Επταλόφου,Local Commune of Eptalofos,360,34634000
EL523,0901,09010409,no,Τοπική Κοινότητα Ευκαρπίας,Local Commune of Efkarpia,514,13039000
EL523,0901,09010410,no,Τοπική Κοινότητα Θεοδοσίων,Local Commune of Theodossia,229,20250000
EL523,0901,09010411,no,Τοπική Κοινότητα Ισώματος,Local Commune of Issoma,293,52637000
EL523,0901,09010412,no,Τοπική Κοινότητα Κάτω Θεοδωρακίου,Local Commune of Kato Theodorakio,150,24564000
EL523,0901,09010413,no,Τοπική Κοινότητα Κεντρικού,Local Commune of Kentriko,283,27328000
EL523,0901,09010414,no,Τοπική Κοινότητα Κοιλαδίου,Local Commune of Kiladio,258,14001000
EL523,0901,09010415,no,Τοπική Κοινότητα Κοκκινιάς,Local Commune of Kokkinia,136,23515000
EL523,0901,09010416,no,Τοπική Κοινότητα Κορωνούδας,Local Commune of Koronouda,145,15879000
EL523,0901,09010417,no,Τοπική Κοινότητα Ποντοκερασέας,Local Commune of Pontokerassea,133,70852000
EL523,0901,09010418,no,Τοπική Κοινότητα Τριποτάμου,Local Commune of Tripotamos,54,17507000
EL523,0901,09010419,no,Τοπική Κοινότητα Φύσκας,Local Commune of Fyska,202,22461000
EL523,0901,09010501,no,Τοπική Κοινότητα Σταθμού Μουριών,Local Commune of Stathmos Mourion,1183,45137000
EL523,0901,09010502,no,Τοπική Κοινότητα Αγίας Παρασκευής,Local Commune of Aghia Paraskevi,180,19220000
EL523,0901,09010503,no,Τοπική Κοινότητα Μουριών,Local Commune of Mouries,604,54282000
EL523,0901,09010504,no,Τοπική Κοινότητα Μυριοφύτου,Local Commune of Myriofyto,758,19508000
EL523,0901,09010601,no,Τοπική Κοινότητα Μικροκάμπου,Local Commune of Mikrokabos,731,23804000
EL523,0901,09010602,no,Τοπική Κοινότητα Ανθοφύτου,Local Commune of Anthofyto,272,13100000
EL523,0901,09010603,no,Τοπική Κοινότητα Μαυρονερίου,Local Commune of Mavroneri,915,31680000
EL523,0901,09010604,no,Τοπική Κοινότητα Νέου Αγιονερίου,Local Commune of Neo Aghioneri,1176,12916000
EL523,0901,09010605,no,Τοπική Κοινότητα Νέου Γυναικοκάστρου,Local Commune of Neo Gynekokastro,1050,41889000
EL523,0901,09010606,no,Τοπική Κοινότητα Ξυλοκερατέας,Local Commune of Xylokeratea,412,22682000
EL523,0901,09010607,no,Τοπική Κοινότητα Παλαιού Αγιονερίου,Local Commune of Paleo Aghioneri,886,18454000
EL523,0901,09010701,no,Τοπική Κοινότητα Χέρσου,Local Commune of Cherso,1073,42174000
EL523,0901,09010702,no,Τοπική Κοινότητα Ηλιόλουστου,Local Commune of Iliolousto,328,15390000
EL523,0901,09010703,no,Τοπική Κοινότητα Μεγάλης Στέρνας,Local Commune of Megali Sterna,362,50664000
EL523,0901,09010704,no,Τοπική Κοινότητα Πλαγιάς,Local Commune of Plagia,866,44832000
EL523,0902,09020101,no,Δημοτική Κοινότητα Πολυκάστρου,Municipal Commune of Polykastro,7065,25524000
EL523,0902,09020102,no,Τοπική Κοινότητα Αξιοχωρίου,Local Commune of Axiochori,313,20815000
EL523,0902,09020103,no,Τοπική Κοινότητα Άσπρου,Local Commune of Aspros,774,23024000
EL523,0902,09020104,no,Τοπική Κοινότητα Βαφιοχωρίου,Local Commune of Vafiochori,687,87000000
EL523,0902,09020105,no,Τοπική Κοινότητα Ειρηνικού,Local Commune of Eiriniko,63,9746000
EL523,0902,09020106,no,Τοπική Κοινότητα Ευζώνων,Local Commune of Evzoni,919,56479000
EL523,0902,09020107,no,Τοπική Κοινότητα Κορώνας,Local Commune of Korona,44,11812000
EL523,0902,09020108,no,Τοπική Κοινότητα Λιμνοτόπου,Local Commune of Limnotopos,280,35794000
EL523,0902,09020109,no,Τοπική Κοινότητα Μικρού Δάσους,Local Commune of Mikro Dassos,400,15113000
EL523,0902,09020110,no,Τοπική Κοινότητα Πευκοδάσους,Local Commune of Pefkodassos,577,14236000
EL523,0902,09020111,no,Τοπική Κοινότητα Ποντοηρακλείας,Local Commune of Pontoiraklia,700,15933000
EL523,0902,09020201,no,Δημοτική Κοινότητα Αξιουπόλεως,Municipal Commune of Axioupoli,3049,70570000
EL523,0902,09020202,no,Τοπική Κοινότητα Γοργόπης,Local Commune of Gorgopi,872,15826000
EL523,0902,09020203,no,Τοπική Κοινότητα Ειδομένης,Local Commune of Eidomeni,309,28165000
EL523,0902,09020204,no,Τοπική Κοινότητα Πλαγιών,Local Commune of Plagia,224,13900000
EL523,0902,09020205,no,Τοπική Κοινότητα Ρυζιών,Local Commune of Ryzia,780,21790000
EL523,0902,09020206,no,Τοπική Κοινότητα Σκρα,Local Commune of Skra,234,95603000
EL523,0902,09020207,no,Τοπική Κοινότητα Φανού,Local Commune of Fanos,151,39746000
EL523,0902,09020301,no,Δημοτική Κοινότητα Γουμένισσας,Municipal Commune of Goumenissa,3609,30307000
EL523,0902,09020302,no,Τοπική Κοινότητα Γρίβας,Local Commune of Griva,770,21516000
EL523,0902,09020303,no,Τοπική Κοινότητα Κάρπης,Local Commune of Karpi,369,59965000
EL523,0902,09020304,no,Τοπική Κοινότητα Καστανερής,Local Commune of Kastaneri,180,28893000
EL523,0902,09020305,no,Τοπική Κοινότητα Πενταλόφου,Local Commune of Pentalofo,324,41654000
EL523,0902,09020306,no,Τοπική Κοινότητα Στάθη,Local Commune of Stathis,398,8816000
EL523,0902,09020307,no,Τοπική Κοινότητα Φιλυρίας,Local Commune of Filyria,480,19612000
EL523,0902,09020401,no,Τοπική Κοινότητα Ευρωπού,Local Commune of Evropos ,1734,25932000
EL523,0902,09020402,no,Τοπική Κοινότητα Αγίου Πέτρου,Local Commune of Aghios Petros,1505,21465000
EL523,0902,09020403,no,Τοπική Κοινότητα Μεσιάς,Local Commune of Messia,226,8675000
EL523,0902,09020404,no,Τοπική Κοινότητα Πολυπέτρου,Local Commune of Polypetro,425,11465000
EL523,0902,09020405,no,Τοπική Κοινότητα Τούμπας,Local Commune of Touba,628,13692000
EL523,0902,09020501,no,Τοπική Κοινότητα Λιβαδίων,Local Commune of Livadia,404,31886000
EL524,1001,10010101,no,Δημοτική Κοινότητα Εδέσσης,Municipal Commune of Edessa,19036,39387000
EL524,1001,10010102,no,Τοπική Κοινότητα Άγρα,Local Commune of Agras,796,24648000
EL524,1001,10010103,no,Τοπική Κοινότητα Βρυτών,Local Commune of Vryta,451,19288000
EL524,1001,10010104,no,Τοπική Κοινότητα Καρυδιάς,Local Commune of Karydia,860,54414000
EL524,1001,10010105,no,Τοπική Κοινότητα Μεσημερίου,Local Commune of Messimeri,765,20981000
EL524,1001,10010106,no,Τοπική Κοινότητα Νησίου,Local Commune of Nissi,382,18072000
EL524,1001,10010107,no,Τοπική Κοινότητα Πλατάνης,Local Commune of Platani,401,11002000
EL524,1001,10010108,no,Τοπική Κοινότητα Ριζαρίου,Local Commune of Rizari,1132,12485000
EL524,1001,10010109,no,Τοπική Κοινότητα Σωτήρας,Local Commune of Sotira,512,68222000
EL524,1001,10010110,no,Τοπική Κοινότητα Φλαμουριάς,Local Commune of Flamouria,844,53400000
EL524,1001,10010201,no,Τοπική Κοινότητα Αρνίσσης,Local Commune of Arnissa,1557,63410000
EL524,1001,10010202,no,Τοπική Κοινότητα Αγίου Αθανασίου,Local Commune of Aghios Athanassios,518,57952000
EL524,1001,10010203,no,Τοπική Κοινότητα Γραμματικού,Local Commune of Grammatiko,194,59966000
EL524,1001,10010204,no,Τοπική Κοινότητα Παναγίτσας,Local Commune of Panagitsa,985,62430000
EL524,1001,10010205,no,Τοπική Κοινότητα Περαίας,Local Commune of Perea,381,45345000
EL524,1002,10020101,no,Δημοτική Κοινότητα Αριδαίας,Municipal Commune of Aridea,7057,15245000
EL524,1002,10020102,no,Τοπική Κοινότητα Αλώρου,Local Commune of Aloros,417,14713000
EL524,1002,10020103,no,Τοπική Κοινότητα Αψάλου,Local Commune of Apsalos,1121,27872000
EL524,1002,10020104,no,Τοπική Κοινότητα Βορεινού,Local Commune of Vorino,1161,106102000
EL524,1002,10020105,no,Τοπική Κοινότητα Γαρεφείου,Local Commune of Garefio,663,26844000
EL524,1002,10020106,no,Τοπική Κοινότητα Δωροθέας,Local Commune of Dorothea,596,8654000
EL524,1002,10020107,no,Τοπική Κοινότητα Λουτρακίου,Local Commune of Loutraki,1146,57712000
EL524,1002,10020108,no,Τοπική Κοινότητα Λυκοστόμου,Local Commune of Lykostomo,403,13030000
EL524,1002,10020109,no,Τοπική Κοινότητα Μεγαπλατάνου,Local Commune of Megaplatanos,542,15633000
EL524,1002,10020110,no,Τοπική Κοινότητα Ξιφιανής,Local Commune of Xifiani,767,8055000
EL524,1002,10020111,no,Τοπική Κοινότητα Όρμης,Local Commune of Orma,641,50330000
EL524,1002,10020112,no,Τοπική Κοινότητα Πιπεριών,Local Commune of Piperies,558,11040000
EL524,1002,10020113,no,Τοπική Κοινότητα Πολυκαρπίου,Local Commune of Polykarpi,1049,18614000
EL524,1002,10020114,no,Τοπική Κοινότητα Προμάχων,Local Commune of Promachi,1740,88479000
EL524,1002,10020115,no,Τοπική Κοινότητα Σαρακηνών,Local Commune of Sarakini,413,77258000
EL524,1002,10020116,no,Τοπική Κοινότητα Σωσάνδρας,Local Commune of Sossandra,1078,11115000
EL524,1002,10020117,no,Τοπική Κοινότητα Τσάκων,Local Commune of Tsaki,961,14498000
EL524,1002,10020201,no,Τοπική Κοινότητα Εξαπλατάνου,Local Commune of Exaplatanos,1292,16547000
EL524,1002,10020202,no,Τοπική Κοινότητα Αρχαγγέλου,Local Commune of Archaghelos,623,66087000
EL524,1002,10020203,no,Τοπική Κοινότητα Θεοδωρακείου,Local Commune of Theodorakio,583,72028000
EL524,1002,10020204,no,Τοπική Κοινότητα Θηριοπέτρας,Local Commune of Thiriopetra,334,19105000
EL524,1002,10020205,no,Τοπική Κοινότητα Ίδας,Local Commune of Ida,639,6694000
EL524,1002,10020206,no,Τοπική Κοινότητα Κωνσταντίας,Local Commune of Konstantia,570,15482000
EL524,1002,10020207,no,Τοπική Κοινότητα Μηλέας,Local Commune of Milia,1001,15742000
EL524,1002,10020208,no,Τοπική Κοινότητα Νερομύλων,Local Commune of Neromyli,166,11469000
EL524,1002,10020209,no,Τοπική Κοινότητα Νοτίας,Local Commune of Notia,334,107888000
EL524,1002,10020210,no,Τοπική Κοινότητα Περικλείας,Local Commune of Periklia,423,56441000
EL524,1002,10020211,no,Τοπική Κοινότητα Φιλωτείας,Local Commune of Filotia,543,11063000
EL524,1002,10020212,no,Τοπική Κοινότητα Φούστανης,Local Commune of Foustani,454,9740000
EL524,1002,10020213,no,Τοπική Κοινότητα Χρυσής,Local Commune of Chryssi,281,14982000
EL524,1003,10030101,no,Δημοτική Κοινότητα Γιαννιτσών,Municipal Commune of Giannitsa,31983,187453000
EL524,1003,10030102,no,Τοπική Κοινότητα Αμπελειών,Local Commune of Abelies,1159,13550000
EL524,1003,10030103,no,Τοπική Κοινότητα Μελισσίου,Local Commune of Melissi,1087,7420000
EL524,1003,10030201,no,Δημοτική Κοινότητα Κρύας Βρύσης,Municipal Commune of Krya Vryssi,5214,38347000
EL524,1003,10030202,no,Τοπική Κοινότητα Αγίου Λουκά,Local Commune of Aghios Loukas,1013,7109000
EL524,1003,10030203,no,Τοπική Κοινότητα Ακρολίμνης,Local Commune of Akrolimni,1100,10787000
EL524,1003,10030204,no,Τοπική Κοινότητα Εσωβάλτων,Local Commune of Essovalta,1348,20787000
EL524,1003,10030301,no,Τοπική Κοινότητα Μυλοτόπου,Local Commune of Mylotopos,1991,68379000
EL524,1003,10030302,no,Τοπική Κοινότητα Αξού,Local Commune of Axos,1245,16096000
EL524,1003,10030303,no,Τοπική Κοινότητα Αραβησσού,Local Commune of Aravissos,1398,25252000
EL524,1003,10030304,no,Τοπική Κοινότητα Αχλαδοχωρίου,Local Commune of Achladochori,404,21584000
EL524,1003,10030305,no,Τοπική Κοινότητα Λάκκας,Local Commune of Lakka,372,24134000
EL524,1003,10030306,no,Τοπική Κοινότητα Παλαιού Μυλοτόπου,Local Commune of Paleos Mylotopos,720,15170000
EL524,1003,10030307,no,Τοπική Κοινότητα Πλαγιαρίου,Local Commune of Plagiari,349,10183000
EL524,1003,10030401,no,Τοπική Κοινότητα Γαλατάδων,Local Commune of Galatades,1858,20595000
EL524,1003,10030402,no,Τοπική Κοινότητα Αγίου Γεωργίου,Local Commune of Aghios Georgios,232,2502000
EL524,1003,10030403,no,Τοπική Κοινότητα Δροσερού,Local Commune of Drossero,457,17973000
EL524,1003,10030404,no,Τοπική Κοινότητα Καρυωτίσσης,Local Commune of Karyotissa,1779,21278000
EL524,1003,10030405,no,Τοπική Κοινότητα Λιπαρού,Local Commune of Liparo,368,8387000
EL524,1003,10030406,no,Τοπική Κοινότητα Παλαιφύτου,Local Commune of Palefyto,1388,10173000
EL524,1003,10030407,no,Τοπική Κοινότητα Τριφυλλίου,Local Commune of Trifylli,859,7464000
EL524,1003,10030501,no,Δημοτική Κοινότητα Πέλλης,Municipal Commune of Pella,2398,29743000
EL524,1003,10030502,no,Τοπική Κοινότητα Αγροσυκέας,Local Commune of Agrossykea,280,14623000
EL524,1003,10030503,no,Τοπική Κοινότητα Αθύρων,Local Commune of Athyra,1524,25789000
EL524,1003,10030504,no,Τοπική Κοινότητα Δυτικού,Local Commune of Dytiko,454,9882000
EL524,1003,10030505,no,Τοπική Κοινότητα Νέας Πέλλης,Local Commune of Nea Pella,1510,19141000
EL524,1003,10030506,no,Τοπική Κοινότητα Ραχώνας,Local Commune of Rachona,632,13549000
EL524,1004,10040101,no,Δημοτική Κοινότητα Σκύδρας,Municipal Commune of Skydra,5406,9997000
EL524,1004,10040102,no,Τοπική Κοινότητα Αρσενίου,Local Commune of Arsenio,1396,13241000
EL524,1004,10040103,no,Τοπική Κοινότητα Άσπρου,Local Commune of Aspro,808,6809000
EL524,1004,10040104,no,Τοπική Κοινότητα Δάφνης,Local Commune of Dafni,679,6364000
EL524,1004,10040105,no,Τοπική Κοινότητα Καλυβίων,Local Commune of Kalyvia,1095,9409000
EL524,1004,10040106,no,Τοπική Κοινότητα Λιποχωρίου,Local Commune of Lipochori,1031,9778000
EL524,1004,10040107,no,Τοπική Κοινότητα Μαυροβουνίου,Local Commune of Mavrovounio,1006,9641000
EL524,1004,10040108,no,Τοπική Κοινότητα Νέας Ζωής,Local Commune of Nea Zoi,151,17908000
EL524,1004,10040109,no,Τοπική Κοινότητα Πετραίας,Local Commune of Petrea,1637,15318000
EL524,1004,10040110,no,Τοπική Κοινότητα Ριζού,Local Commune of Rizo,1012,10121000
EL524,1004,10040111,no,Τοπική Κοινότητα Σεβαστιανών,Local Commune of Sevastiana,1392,11689000
EL524,1004,10040201,no,Τοπική Κοινότητα Καλής,Local Commune of Kali,1378,23589000
EL524,1004,10040202,no,Τοπική Κοινότητα Ανύδρου,Local Commune of Anydro,382,10575000
EL524,1004,10040203,no,Τοπική Κοινότητα Καλλιπόλεως,Local Commune of Kallipoli,625,7746000
EL524,1004,10040204,no,Τοπική Κοινότητα Κρανέας,Local Commune of Kranea,74,35874000
EL524,1004,10040205,no,Τοπική Κοινότητα Μανδάλου,Local Commune of Mandalo,1080,23158000
EL524,1004,10040206,no,Τοπική Κοινότητα Προφήτου Ηλιού,Local Commune of Profitis Ilias,1036,19062000
EL525,1101,11010101,no,Δημοτική Κοινότητα Κατερίνης,Municipal Commune of Katerini,58309,63296000
EL525,1101,11010102,no,Τοπική Κοινότητα Άνω Αγίου Ιωάννου,Local Commune of Ano Aghios Ioannis,477,8462000
EL525,1101,11010103,no,Τοπική Κοινότητα Γανοχώρας,Local Commune of Ganochora,799,5652000
EL525,1101,11010104,no,Τοπική Κοινότητα Νεοκαισαρείας,Local Commune of Neokessaria,445,7386000
EL525,1101,11010105,no,Δημοτική Κοινότητα Σβορώνου,Municipal Commune of Svoronos,2175,9243000
EL525,1101,11010201,no,Τοπική Κοινότητα Παλαιού Κεραμιδίου,Local Commune of Paleo Keramidi,890,18739000
EL525,1101,11010202,no,Τοπική Κοινότητα Αρωνά,Local Commune of Aronas,324,11212000
EL525,1101,11010203,no,Τοπική Κοινότητα Ελάφου,Local Commune of Elafos,499,10744000
EL525,1101,11010204,no,Τοπική Κοινότητα Εξοχής,Local Commune of Exochi,583,13055000
EL525,1101,11010205,no,Τοπική Κοινότητα Καταλωνίων,Local Commune of Katalonia,396,46779000
EL525,1101,11010206,no,Τοπική Κοινότητα Λαγορράχης,Local Commune of Lagorrachi,557,20843000
EL525,1101,11010207,no,Τοπική Κοινότητα Μοσχοποτάμου,Local Commune of Moschopotamos,543,13493000
EL525,1101,11010208,no,Τοπική Κοινότητα Τριλόφου,Local Commune of Trilofos,521,27515000
EL525,1101,11010301,no,Δημοτική Κοινότητα Κορινού,Municipal Commune of Korinos,3543,31744000
EL525,1101,11010302,no,Τοπική Κοινότητα Κάτω Αγίου Ιωάννου,Local Commune of Kato Aghios Ioannis,603,11801000
EL525,1101,11010303,no,Τοπική Κοινότητα Κούκκου,Local Commune of Koukkos,335,11801000
EL525,1101,11010304,no,Τοπική Κοινότητα Νέας Τραπεζούντος,Local Commune of Nea Trapezounta,423,6645000
EL525,1101,11010305,no,Τοπική Κοινότητα Σεβαστής,Local Commune of Sevasti,653,9527000
EL525,1101,11010401,no,Δημοτική Κοινότητα Καλλιθέας,Municipal Commune of Kallithea,3134,12383000
EL525,1101,11010402,no,Τοπική Κοινότητα Παραλίας,Local Commune of Paralia,1124,2052000
EL525,1101,11010403,no,Δημοτική Κοινότητα Περιστάσεως,Municipal Commune of Peristassi,2545,9824000
EL525,1101,11010501,no,Τοπική Κοινότητα Μηλιάς,Local Commune of Milia,1430,76241000
EL525,1101,11010502,no,Τοπική Κοινότητα Αγίου Δημητρίου,Local Commune of Aghios Dimitrios,627,51054000
EL525,1101,11010503,no,Τοπική Κοινότητα Λόφου,Local Commune of Lofos,1919,20635000
EL525,1101,11010504,no,Τοπική Κοινότητα Μοσχοχωρίου,Local Commune of Moschochori,516,7785000
EL525,1101,11010505,no,Τοπική Κοινότητα Φωτεινών,Local Commune of Fotina,396,63177000
EL525,1101,11010601,no,Τοπική Κοινότητα Ρητίνης,Local Commune of Ritini,1138,53961000
EL525,1101,11010602,no,Τοπική Κοινότητα Βρίας,Local Commune of Vria,414,20528000
EL525,1101,11010603,no,Τοπική Κοινότητα Ελατοχωρίου,Local Commune of Elatochori,533,38458000
EL525,1102,11020101,no,Δημοτική Κοινότητα Λιτοχώρου,Municipal Commune of Litochoro,7259,169708000
EL525,1102,11020201,no,Δημοτική Κοινότητα Λεπτοκαρυάς,Municipal Commune of Leptokarya,3700,65814000
EL525,1102,11020202,no,Τοπική Κοινότητα Παντελεήμονος,Local Commune of Panteleimonas,911,16593000
EL525,1102,11020203,no,Δημοτική Κοινότητα Πλαταμώνος,Municipal Commune of Platamonas,2013,8148000
EL525,1102,11020204,no,Τοπική Κοινότητα Πόρων,Local Commune of Pori,770,27164000
EL525,1102,11020205,no,Τοπική Κοινότητα Σκοτίνης,Local Commune of Skotina,949,34951000
EL525,1102,11020301,no,Τοπική Κοινότητα Κονταριωτίσσης,Local Commune of Kontariotissa,1662,25749000
EL525,1102,11020302,no,Τοπική Κοινότητα Αγίου Σπυρίδωνος,Local Commune of Aghios Spyridonas,1489,13466000
EL525,1102,11020303,no,Τοπική Κοινότητα Βροντούς,Local Commune of Vrontou,1902,67191000
EL525,1102,11020304,no,Τοπική Κοινότητα Δίου,Local Commune of Dion,1424,31602000
EL525,1102,11020305,no,Δημοτική Κοινότητα Καρίτσης,Municipal Commune of Karitsa,2025,18865000
EL525,1102,11020306,no,Τοπική Κοινότητα Νέας Εφέσου,Local Commune of Nea Efessos,1564,15188000
EL525,1103,11030101,no,Δημοτική Κοινότητα Αιγινίου,Municipal Commune of Aeginio,4345,67967000
EL525,1103,11030102,no,Τοπική Κοινότητα Καταχά,Local Commune of Katachas,524,13069000
EL525,1103,11030201,no,Δημοτική Κοινότητα Κολινδρού,Municipal Commune of Kolindros,3032,46765000
EL525,1103,11030202,no,Τοπική Κοινότητα Καστανέας,Local Commune of Kastania,249,30657000
EL525,1103,11030203,no,Τοπική Κοινότητα Λιβαδίου,Local Commune of Livadi,235,15025000
EL525,1103,11030204,no,Τοπική Κοινότητα Ρυακίων,Local Commune of Ryakia,367,31837000
EL525,1103,11030301,no,Τοπική Κοινότητα Μακρυγιάλου,Local Commune of Makrygialos,1706,12024000
EL525,1103,11030302,no,Τοπική Κοινότητα Μεθώνης,Local Commune of Methoni,741,10358000
EL525,1103,11030303,no,Τοπική Κοινότητα Νέας Αγαθουπόλεως,Local Commune of Nea Agathoupoli,267,4612000
EL525,1103,11030304,no,Τοπική Κοινότητα Παλαιού Ελευθεροχωρίου,Local Commune of Paleo Eleftherochori,455,8021000
EL525,1103,11030401,no,Τοπική Κοινότητα Πύδνας,Local Commune of Pydna,1206,41704000
EL525,1103,11030402,no,Τοπική Κοινότητα Αλωνίων,Local Commune of Alonia,641,10719000
EL525,1103,11030403,no,Τοπική Κοινότητα Παλαιοστάνης,Local Commune of Paleostani,476,33095000
EL525,1103,11030404,no,Τοπική Κοινότητα Σφενδαμίου,Local Commune of Sfendamio,935,20140000
EL526,1201,12010101,no,Δημοτική Κοινότητα Σερρών,Municipal Commune of Serres,59376,97365000
EL526,1201,12010102,no,Τοπική Κοινότητα Ελαιώνος,Local Commune of Eleonas,420,103158000
EL526,1201,12010103,no,Τοπική Κοινότητα Επταμύλων,Local Commune of Eptamyli,712,5445000
EL526,1201,12010104,no,Τοπική Κοινότητα Οινούσσας,Local Commune of Oinoussa,517,49205000
