NUTS_3,LAU1_NAT_CODE,LAU2_NAT_CODE,CHANGE,NAME_1,NAME_2_LAT,POP,AREA
SK031,505,510513,no,Jalovec,Jalovec,301,20177281
SK022,307,557714,no,Jalovec,Jalovec,572,6022396
SK021,203,507130,no,Jalšové,Jalšové,493,9330644
SK032,605,518484,no,Jalšovík,Jalšovík,189,5964254
SK031,505,510521,no,Jamník,Jamník,450,45984402
SK042,810,543195,no,Jamník,Jamník,1185,8144527
SK032,609,514993,no,Janice,Janice,254,8594072
SK042,806,521485,no,Janík,Janík,626,19868098
SK021,201,501662,no,Janíky,Janíky,905,11343457
SK041,702,520292,no,Jankovce,Jankovce,271,5691298
SK041,707,524581,no,Janov,Janov,325,4720430
SK032,613,516872,no,Janova Lehota,Janova Lehota,975,17671200
SK041,701,519294,no,Janovce,Janovce,444,5551270
SK021,202,503827,no,Jánovce,Jánovce,487,3590518
SK041,706,523542,no,Jánovce,Jánovce,1611,9674627
SK041,707,524590,no,Janovík,Janovík,286,2388504
SK032,603,508691,no,Jarabá,Jarabá,41,15385599
SK041,710,526771,no,Jarabina,Jarabina,902,22895534
SK023,403,500356,no,Jarok,Jarok,1978,22112780
SK041,708,524603,no,Jarovnice,Jarovnice,6290,20176952
SK022,306,513172,no,Jasenica,Jasenica,1075,7298423
SK032,603,508705,no,Jasenie,Jasenie,1179,86294356
SK042,809,522538,no,Jasenov,Jasenov,303,7213069
SK041,702,559547,no,Jasenov,Jasenov,1189,13266418
SK031,503,509710,no,Jasenová,Jasenová,415,11929549
SK041,713,528749,no,Jasenovce,Jasenovce,223,5650545
SK031,511,517640,no,Jasenové,Jasenové,617,6272681
SK031,509,512311,no,Jasenovo,Jasenovo,141,8335578
SK021,207,507156,no,Jaslovské Bohunice,Jaslovské Bohunice,2170,20082693
SK042,806,521493,no,Jasov,Jasov,3526,35419309
SK023,404,503215,no,Jasová,Jasová,1183,19929061
SK032,613,516881,no,Jastrabá,Jastrabá,545,10823780
SK041,713,528757,no,Jastrabie nad Topľou,Jastrabie nad Topľou,452,6780242
SK042,807,522546,no,Jastrabie pri Michalovciach,Jastrabie pri Michalovciach,288,5743627
SK023,404,503223,no,Jatov,Jatov,779,18656850
SK031,509,512320,no,Jazernica,Jazernica,321,2920703
SK041,701,519308,no,Jedlinka,Jedlinka,90,4559809
SK023,407,500364,no,Jedľové Kostoľany,Jedľové Kostoľany,911,27293911
SK023,403,500372,no,Jelenec,Jelenec,2100,27183777
SK021,202,503835,no,Jelka,Jelka,3925,32658462
SK032,608,525791,no,Jelšava,Jelšava,3191,46799702
SK023,403,500381,no,Jelšovce,Jelšovce,1009,10442043
SK032,606,511463,no,Jelšovec,Jelšovec,316,8132610
SK042,809,522554,no,Jenkovce,Jenkovce,442,14857728
SK023,402,556777,no,Jesenské,Jesenské,2233,17139332
SK032,609,515001,no,Jesenské,Jesenské,48,3790590
SK032,609,515019,no,Jestice,Jestice,146,7554974
SK022,305,556416,no,Ješkova Ves,Ješkova Ves,500,10393272
SK041,703,523569,no,Jezersko,Jezersko,104,7759684
SK042,808,560049,no,Jovice,Jovice,757,10075780
SK042,807,522562,no,Jovsa,Jovsa,796,18443271
SK023,402,502391,no,Jur nad Hronom,Jur nad Hronom,976,15189143
SK041,712,527351,no,Jurkova Voľa,Jurkova Voľa,82,7411800
SK021,201,501671,no,Jurová,Jurová,481,10734552
SK041,703,523577,no,Jurské,Jurské,1160,7361383
SK041,713,528765,no,Juskova Voľa,Juskova Voľa,310,18130329
SK042,807,522571,no,Kačanov,Kačanov,447,5783220
SK021,202,503843,no,Kajal,Kajal,1538,13824756
SK031,509,512338,no,Kaľamenová,Kaľamenová,85,5794760
SK031,508,510530,no,Kalameny,Kalameny,474,8702694
SK042,810,543209,no,Kaľava,Kaľava,412,4450396
SK010,108,507997,no,Kalinkovo,Kalinkovo,1273,12912101
SK041,705,520314,no,Kalinov,Kalinov,265,13783894
SK032,607,511471,no,Kalinovo,Kalinovo,2184,39416900
SK023,402,502413,no,Kalná nad Hronom,Kalná nad Hronom,2080,34134075
SK041,709,520322,no,Kalná Roztoka,Kalná Roztoka,581,22785089
SK022,304,506109,no,Kálnica,Kálnica,1038,26403842
SK041,712,519316,no,Kalnište,Kalnište,547,8662682
SK032,606,511480,no,Kalonda,Kalonda,209,8817226
SK032,609,515027,no,Kaloša,Kaloša,779,15132302
SK042,806,521507,no,Kalša,Kalša,720,4625853
SK042,807,522589,no,Kaluža,Kaluža,398,9890652
SK023,406,543039,no,Kamanová,Kamanová,600,6417146
SK032,608,525812,no,Kameňany,Kameňany,870,31342364
SK022,307,514063,no,Kamenec pod Vtáčnikom,Kamenec pod Vtáčnikom,1788,25298350
SK041,708,524611,no,Kamenica,Kamenica,1816,21307557
SK041,702,520331,no,Kamenica nad Cirochou,Kamenica nad Cirochou,2363,17572681
SK023,404,503231,no,Kamenica nad Hronom,Kamenica nad Hronom,1380,18713972
SK022,302,557404,no,Kameničany,Kameničany,545,5082121
SK023,401,501182,no,Kameničná,Kameničná,1929,34512194
SK023,404,503240,no,Kamenín,Kamenín,1481,28036586
SK031,511,517658,no,Kamenná Poruba,Kamenná Poruba,1855,14182304
SK041,713,528773,no,Kamenná Poruba,Kamenná Poruba,1355,7406249
SK032,610,516082,no,Kamenné Kosihy,Kamenné Kosihy,338,5020820
SK023,404,503258,no,Kamenný Most,Kamenný Most,1050,20336460
SK041,702,520349,no,Kamienka,Kamienka,531,5402876
SK041,710,526789,no,Kamienka,Kamienka,1371,29162997
SK022,307,514071,no,Kanianka,Kanianka,4124,7936714
SK023,403,500399,no,Kapince,Kapince,177,5839475
SK041,712,527360,no,Kapišová,Kapišová,423,6618336
SK010,108,555495,no,Kaplna,Kaplna,751,5529805
SK041,707,524620,no,Kapušany,Kapušany,2206,11309834
SK042,807,528404,no,Kapušianske Kľačany,Kapušianske Kľačany,941,20279380
SK031,506,512346,no,Karlová,Karlová,105,1832720
SK041,702,520357,no,Karná,Karná,454,10213639
SK042,811,528412,no,Kašov,Kašov,284,8880230
SK021,207,507164,no,Kátlovce,Kátlovce,1177,11702206
SK021,206,504432,no,Kátov,Kátov,636,4273770
SK042,811,528421,no,Kazimír,Kazimír,866,9927264
SK042,806,521523,no,Kecerovce,Kecerovce,3329,13814400
SK042,806,521540,no,Kecerovský Lipovec,Kecerovský Lipovec,119,15566671
SK041,712,527378,no,Kečkovce,Kečkovce,252,12738740
SK042,808,525821,no,Kečovo,Kečovo,358,13575671
SK042,806,559687,no,Kechnec,Kechnec,1173,10210515
SK041,707,524638,no,Kendice,Kendice,1960,9342538
SK032,609,515035,no,Kesovce,Kesovce,241,7656035
SK023,402,502472,no,Keť,Keť,619,19649831
SK041,703,523585,no,Kežmarok,Kežmarok,16558,24831207
SK032,610,516091,no,Kiarov,Kiarov,308,9000042
SK021,203,507172,no,Kľačany,Kľačany,1056,10105149
SK031,511,557994,no,Kľače,Kľače,400,2073152
SK022,307,514080,no,Kľačno,Kľačno,1112,48699242
SK041,713,528781,no,Kladzany,Kladzany,533,5356931
SK032,612,516902,no,Kľak,Kľak,208,22808957
SK023,403,500402,no,Klasov,Klasov,1343,12230554
SK031,506,512354,no,Kláštor pod Znievom,Kláštor pod Znievom,1591,39029394
SK022,305,543047,no,Klátova Nová Ves,Klátova Nová Ves,1669,35038291
SK041,704,543225,no,Klčov,Klčov,634,7342658
SK032,610,516104,no,Kleňany,Kleňany,275,7212749
SK041,707,524646,no,Klenov,Klenov,232,15367129
SK041,709,520365,no,Klenová,Klenová,517,20010029
SK032,609,515043,no,Klenovec,Klenovec,3162,99995763
SK022,306,557552,no,Klieština,Klieština,340,5314659
SK031,507,509728,no,Klin,Klin,2372,12737839
SK042,811,513831,no,Klin nad Bodrogom,Klin nad Bodrogom,218,3650128
SK023,401,501191,no,Klížska Nemá,Klížska Nemá,502,11952639
SK032,604,518492,no,Klokoč,Klokoč,504,9835840
SK031,502,509213,no,Klokočov,Klokočov,2321,51170833
SK042,807,522597,no,Klokočov,Klokočov,417,11942425
SK031,502,509221,no,Klubina,Klubina,539,15573710
SK021,201,501689,no,Kľúčovec,Kľúčovec,364,12708145
SK042,801,543233,no,Kluknava,Kluknava,1575,33954507
SK041,701,519324,no,Kľušov,Kľušov,1086,15368252
SK023,404,503266,no,Kmeťovo,Kmeťovo,863,5196427
SK042,808,525839,no,Kobeliarovo,Kobeliarovo,469,12032661
SK041,712,519332,no,Kobylnice,Kobylnice,99,10424704
SK041,701,519341,no,Kobyly,Kobyly,865,12458379
SK042,808,525847,no,Koceľovce,Koceľovce,249,6955330
SK032,609,515051,no,Kociha,Kociha,219,11407510
SK022,307,514098,no,Kocurany,Kocurany,497,4174173
SK021,204,507199,no,Kočín-Lančár,Kočín-Lančár,523,13118621
SK022,304,506125,no,Kočovce,Kočovce,1510,15318947
SK041,701,519359,no,Kochanovce,Kochanovce,253,5526615
SK041,702,520373,no,Kochanovce,Kochanovce,775,5021109
SK041,707,524654,no,Kojatice,Kojatice,1103,10694006
SK042,801,543241,no,Kojšov,Kojšov,712,31804994
SK032,607,511498,no,Kokava nad Rimavicou,Kokava nad Rimavicou,2931,66270107
SK041,707,524662,no,Kokošovce,Kokošovce,812,11313955
SK042,806,521558,no,Kokšov-Bakša,Kokšov-Bakša,1184,3566859
SK041,710,526797,no,Kolačkov,Kolačkov,1311,17419414
SK022,305,543055,no,Kolačno,Kolačno,873,21314026
SK032,610,516112,no,Koláre,Koláre,262,5310812
SK031,501,517674,no,Kolárovice,Kolárovice,1818,27538444
SK023,401,501204,no,Kolárovo,Kolárovo,10614,106822783
SK041,709,520381,no,Kolbasov,Kolbasov,85,15965413
SK041,711,527386,no,Kolbovce,Kolbovce,195,9429224
SK042,809,522601,no,Kolibabovce,Kolibabovce,200,3825724
SK023,403,500411,no,Kolíňany,Kolíňany,1600,12500629
SK042,810,543250,no,Kolinovce,Kolinovce,576,4677114
SK041,709,520390,no,Kolonica,Kolonica,576,27180710
SK023,404,503274,no,Kolta,Kolta,1305,25849960
SK041,713,528790,no,Komárany,Komárany,484,4751777
SK023,401,501026,no,Komárno,Komárno,34333,103167662
SK041,701,519367,no,Komárov,Komárov,445,7992382
SK042,806,521566,no,Komárovce,Komárovce,374,8496566
SK023,404,503282,no,Komjatice,Komjatice,4320,30758288
SK031,508,510548,no,Komjatná,Komjatná,1517,14542635
SK023,404,503291,no,Komoča,Komoča,940,13476269
SK023,406,543063,no,Koniarovce,Koniarovce,649,3614346
SK032,609,515060,no,Konrádovce,Konrádovce,329,7925981
SK031,505,507393,no,Konská,Konská,218,11808344
SK031,511,517682,no,Konská,Konská,1514,5311086
SK042,809,522627,no,Koňuš,Koňuš,351,23234522
SK021,206,504459,no,Kopčany,Kopčany,2603,21808412
SK032,613,516937,no,Kopernica,Kopernica,424,17567209
SK021,203,507202,no,Koplotovce,Koplotovce,783,5799335
SK041,701,519375,no,Koprivnica,Koprivnica,689,14157344
SK032,601,508713,no,Kordíky,Kordíky,416,9972745
SK041,712,527394,no,Korejovce,Korejovce,80,4057600
SK031,502,509230,no,Korňa,Korňa,2069,25332098
SK042,809,522643,no,Koromľa,Koromľa,428,13038566
SK041,711,527408,no,Korunková,Korunková,91,11213446
SK032,604,580520,no,Korytárky,Korytárky,966,9035247
SK041,704,581640,no,Korytné,Korytné,90,4380351
SK032,610,516121,no,Kosihovce,Kosihovce,574,20686094
SK032,610,516139,no,Kosihy nad Ipľom,Kosihy nad Ipľom,423,6825322
SK032,613,516945,no,Kosorín,Kosorín,429,12750909
SK042,806,582514,no,Kostoľany nad Hornádom,Kostoľany nad Hornádom,1236,6876973
SK023,407,500429,no,Kostoľany pod Tribečom,Kostoľany pod Tribečom,346,22121679
SK022,306,513245,no,Kostolec,Kostolec,230,4001227
SK010,106,508012,no,Kostolište,Kostolište,1411,16825028
SK010,108,503851,no,Kostolná pri Dunaji,Kostolná pri Dunaji,618,8072485
SK022,307,514101,no,Kostolná Ves,Kostolná Ves,449,3748712
SK022,309,506133,no,Kostolná-Záriečie,Kostolná-Záriečie,663,3666418
SK022,303,506141,no,Kostolné,Kostolné,594,10108652
SK021,201,501697,no,Kostolné Kračany,Kostolné Kračany,1320,13915795
SK022,307,514110,no,Koš,Koš,1138,13585871
SK022,303,504467,no,Košariská,Košariská,434,11526858
SK041,702,528803,no,Košarovce,Košarovce,637,7979325
SK022,302,513253,no,Košeca,Košeca,2606,18943689
SK022,302,513351,no,Košecké Podhradie,Košecké Podhradie,1040,36914249
SK042,805,599093,no,Košice - mestská časť Barca,Košice - urban part Barca,3502,18126429
SK042,804,598682,no,Košice - mestská časť Dargovských hrdinov,Košice - urban part Dargovských hrdinov,26563,11075823
SK042,802,599891,no,Košice - mestská časť Džungľa,Košice - urban part Džungľa,679,471715
SK042,805,599824,no,Košice - mestská časť Juh,Košice - urban part Juh,22972,9768505
SK042,802,598119,no,Košice - mestská časť Kavečany,Košice - urban part Kavečany,1289,10496359
SK042,804,599018,no,Košice - mestská časť Košická Nová Ves,Košice - urban part Košická Nová Ves,2663,5755197
SK042,805,599794,no,Košice - mestská časť Krásna,Košice - urban part Krásna,5051,20063201
SK042,803,598194,no,Košice - mestská časť Lorinčík,Košice - urban part Lorinčík,636,2969281
SK042,803,599972,no,Košice - mestská časť Luník IX,Košice - urban part Luník IX,6304,1066345
SK042,803,598216,no,Košice - mestská časť Myslava,Košice - urban part Myslava,2120,7011507
SK042,805,599816,no,Košice - mestská časť Nad jazerom,Košice - urban part Nad jazerom,25213,3651042
SK042,803,598208,no,Košice - mestská časť Pereš,Košice - urban part Pereš,1838,1333829
SK042,803,599859,no,Košice - mestská časť Poľov,Košice - urban part Poľov,1152,12959244
SK042,802,598151,no,Košice - mestská časť Sever,Košice - urban part Sever,20143,54617198
SK042,803,599883,no,Košice - mestská časť Sídlisko KVP,Košice - urban part Sídlisko KVP,24314,1785546
SK042,802,599875,no,Košice - mestská časť Sídlisko Ťahanovce,Košice - urban part Sídlisko Ťahanovce,22735,8257737
SK042,802,598186,no,Košice - mestská časť Staré Mesto,Košice - urban part Staré Mesto,20379,4341800
SK042,803,599841,no,Košice - mestská časť Šaca,Košice - urban part Šaca,5728,47875993
SK042,805,599786,no,Košice - mestská časť Šebastovce,Košice - urban part Šebastovce,724,5097456
SK042,802,598127,no,Košice - mestská časť Ťahanovce,Košice - urban part Ťahanovce,2512,7275397
SK042,805,599913,no,Košice - mestská časť Vyšné Opátske,Košice - urban part Vyšné Opátske,2358,4192618
SK042,803,598224,no,Košice - mestská časť Západ,Košice - urban part Západ,40325,5539120
SK042,806,521574,no,Košická Belá,Košická Belá,1001,39415778
SK042,806,521582,no,Košická Polianka,Košická Polianka,1018,8276694
SK042,806,521591,no,Košické Oľšany,Košické Oľšany,1279,8668875
SK042,806,521604,no,Košický Klečenov,Košický Klečenov,280,13393229
SK041,702,520403,no,Koškovce,Koškovce,612,11706645
SK021,207,507211,no,Košolná,Košolná,791,9588810
SK031,506,512371,no,Košťany nad Turcom,Košťany nad Turcom,1306,6435851
SK021,202,503860,no,Košúty,Košúty,1630,14729988
SK031,501,517691,no,Kotešová,Kotešová,1985,20332873
SK032,606,511374,no,Kotmanová,Kotmanová,314,16787860
SK031,511,517704,no,Kotrčiná Lúčka,Kotrčiná Lúčka,465,4149302
SK032,611,518506,no,Kováčová,Kováčová,1531,7151342
SK042,808,525855,no,Kováčová,Kováčová,58,13817703
SK032,610,516147,no,Kováčovce,Kováčovce,362,11624854
SK021,205,504475,no,Koválov,Koválov,707,13620332
SK021,206,504483,no,Koválovec,Koválovec,141,8492403
SK023,406,543071,no,Kovarce,Kovarce,1621,25042071
SK023,402,502421,no,Kozárovce,Kozárovce,2038,21822069
SK032,602,516953,no,Kozelník,Kozelník,173,9014379
SK032,605,518514,no,Kozí Vrbovok,Kozí Vrbovok,165,5341564
SK041,701,519383,no,Kožany,Kožany,115,5201303
SK042,811,528439,no,Kožuchov,Kožuchov,212,5867778
SK041,711,527416,no,Kožuchovce,Kožuchovce,64,6145674
SK041,712,519391,no,Kračúnovce,Kračúnovce,1223,8224443
SK032,613,516961,no,Krahule,Krahule,258,10762417
SK041,712,527424,no,Krajná Bystrá,Krajná Bystrá,421,8938760
SK041,712,527432,no,Krajná Poľana,Krajná Poľana,216,2942590
SK041,712,527441,no,Krajná Porúbka,Krajná Porúbka,49,3727622
SK022,303,506150,no,Krajné,Krajné,1556,28466594
SK041,712,527459,no,Krajné Čierno,Krajné Čierno,75,6574158
SK021,204,507229,no,Krakovany,Krakovany,1450,9822707
SK032,609,515078,no,Kráľ,Kráľ,967,11076066
SK032,601,508721,no,Králiky,Králiky,636,1649516
SK021,202,503878,no,Kráľov Brod,Kráľov Brod,1106,23667657
SK031,505,510564,no,Kráľova Lehota,Kráľova Lehota,586,19608979
SK023,405,503886,no,Kráľová nad Váhom,Kráľová nad Váhom,1748,9509471
SK010,108,503894,no,Kráľová pri Senci,Kráľová pri Senci,1845,19912171
SK031,503,509744,no,Kraľovany,Kraľovany,442,18808152
SK042,806,521612,no,Kráľovce,Kráľovce,1122,6539741
SK032,605,518531,no,Kráľovce-Krnišov,Kráľovce-Krnišov,165,19950100
SK021,201,501701,no,Kráľovičove Kračany,Kráľovičove Kračany,1050,13279020
SK042,811,528447,no,Kráľovský Chlmec,Kráľovský Chlmec,7611,23808754
SK032,609,515086,no,Kraskovo,Kraskovo,138,7162344
SK041,708,524671,no,Krásna Lúka,Krásna Lúka,708,11028625
SK022,301,543080,no,Krásna Ves,Krásna Ves,527,10216105
SK031,511,517712,no,Krasňany,Krasňany,1492,15175004
SK022,305,556246,no,Krásno,Krásno,503,3607808
SK031,502,509248,no,Krásno nad Kysucou,Krásno nad Kysucou,6809,27770029
SK042,808,525863,no,Krásnohorská Dlhá Lúka,Krásnohorská Dlhá Lúka,729,14021793
SK042,808,525871,no,Krásnohorské Podhradie,Krásnohorské Podhradie,2640,23195405
SK042,807,522651,no,Krásnovce,Krásnovce,625,4633088
SK041,705,520411,no,Krásny Brod,Krásny Brod,472,15112936
SK041,706,523593,no,Kravany,Kravany,902,24338048
SK042,811,528455,no,Kravany,Kravany,351,6325506
SK023,401,501212,no,Kravany nad Dunajom,Kravany nad Dunajom,729,15881600
SK042,809,522660,no,Krčava,Krčava,418,8737416
SK041,710,526801,no,Kremná,Kremná,97,4141026
SK032,613,516970,no,Kremnica,Kremnica,5419,43134034
SK032,613,516988,no,Kremnické Bane,Kremnické Bane,260,7740913
SK042,809,522678,no,Kristy,Kristy,310,7900007
SK041,711,527467,no,Krišľovce,Krišľovce,33,4390859
SK042,807,528463,no,Krišovská Liesková,Krišovská Liesková,934,15399308
SK031,503,509761,no,Krivá,Krivá,805,18877031
SK032,604,518549,no,Kriváň,Kriváň,1710,9109773
SK041,708,524689,no,Krivany,Krivany,1228,18827258
SK041,701,519405,no,Krivé,Krivé,219,5277479
SK022,302,557617,no,Krivoklát,Krivoklát,247,10667848
SK022,309,506168,no,Krivosúd-Bodovka,Krivosúd-Bodovka,334,8081826
SK041,701,519413,no,Kríže,Kríže,74,14936746
SK041,703,523607,no,Krížová Ves,Krížová Ves,2166,11928327
SK041,707,524697,no,Krížovany,Krížovany,373,9525213
SK021,207,556483,no,Križovany nad Dudváhom,Križovany nad Dudváhom,1805,10261515
SK032,607,511501,no,Krná,Krná,50,14023798
SK023,406,543101,no,Krnča,Krnča,1337,18966905
SK032,609,515094,no,Krokava,Krokava,27,10402555
SK042,810,543268,no,Krompachy,Krompachy,8895,22889398
SK031,506,512389,no,Krpeľany,Krpeľany,1101,13886294
SK023,402,502430,no,Krškany,Krškany,762,17025174
SK023,406,543110,no,Krtovce,Krtovce,310,4208147
SK041,711,527793,no,Kručov,Kručov,217,8214283
SK032,605,518557,no,Krupina,Krupina,7945,88669762
SK031,507,509779,no,Krušetnica,Krušetnica,973,16559402
SK041,711,527475,no,Krušinec,Krušinec,253,2617463
SK023,406,556149,no,Krušovce,Krušovce,1715,13333143
SK041,701,519421,no,Kružlov,Kružlov,1040,10086797
SK041,712,527483,no,Kružlová,Kružlová,683,8266285
SK042,808,560065,no,Kružná,Kružná,489,6904574
SK032,609,515108,no,Kružno,Kružno,362,6199667
SK022,301,543136,no,Kšinná,Kšinná,507,41241545
SK023,402,502448,no,Kubáňovo,Kubáňovo,282,12055708
SK041,701,519430,no,Kučín,Kučín,324,7193928
SK041,713,528811,no,Kučín,Kučín,527,4589174
SK010,106,508021,no,Kuchyňa,Kuchyňa,1684,45134007
SK021,205,504491,no,Kuklov,Kuklov,795,18703573
SK041,712,519448,no,Kuková,Kuková,728,10610162
SK023,402,502456,no,Kukučínov,Kukučínov,606,11309435
SK031,511,517721,no,Kunerad,Kunerad,1008,22937318
SK032,613,516996,no,Kunešov,Kunešov,229,23630157
SK042,808,525898,no,Kunova Teplica,Kunova Teplica,681,8411929
SK023,402,502464,no,Kuraľany,Kuraľany,520,10685412
SK041,701,519456,no,Kurima,Kurima,1130,15890035
SK041,704,543276,no,Kurimany,Kurimany,360,2583441
SK041,712,527491,no,Kurimka,Kurimka,381,12459639
SK041,701,519464,no,Kurov,Kurov,613,11848233
SK042,807,522686,no,Kusín,Kusín,335,9796206
SK021,201,501719,no,Kútniky,Kútniky,1372,10986301
SK021,205,504513,no,Kúty,Kúty,4022,27157778
SK042,811,528471,no,Kuzmice,Kuzmice,1719,13537575
SK023,406,581704,no,Kuzmice,Kuzmice,686,8199976
SK031,505,510572,no,Kvačany,Kvačany,555,22435229
SK041,707,524701,no,Kvačany,Kvačany,295,5124151
SK041,713,528820,no,Kvakovce,Kvakovce,447,33744492
SK022,308,557501,no,Kvašov,Kvašov,659,7467677
SK021,201,501727,no,Kvetoslavov,Kvetoslavov,1207,8099730
SK032,609,515116,no,Kyjatice,Kyjatice,78,6151828
SK041,710,526819,no,Kyjov,Kyjov,766,15654098
SK032,601,557277,no,Kynceľová,Kynceľová,367,1167859
SK042,806,521639,no,Kysak,Kysak,1450,10924825
SK021,201,580597,no,Kyselica,Kyselica,155,3647908
SK042,811,528480,no,Kysta,Kysta,367,8153368
SK031,504,509256,no,Kysucké Nové Mesto,Kysucké Nové Mesto,15324,26413509
SK031,504,509264,no,Kysucký Lieskovec,Kysucký Lieskovec,2360,12318865
SK010,106,508039,no,Láb,Láb,1628,27852362
SK032,605,518565,no,Lackov,Lackov,96,6683345
SK041,710,526827,no,Lacková,Lacková,162,6211657
SK041,702,582140,no,Lackovce,Lackovce,707,3598272
SK041,707,524727,no,Lada,Lada,838,3063965
SK022,302,513296,no,Ladce,Ladce,2606,15687629
SK023,407,500437,no,Ladice,Ladice,745,11648273
SK042,811,528498,no,Ladmovce,Ladmovce,321,11322863
SK032,613,599328,no,Ladomerská Vieska,Ladomerská Vieska,804,11337317
SK041,709,520438,no,Ladomirov,Ladomirov,275,15245293
SK041,712,527505,no,Ladomirová,Ladomirová,1024,15393598
SK032,605,518573,no,Ladzany,Ladzany,296,26517088
SK021,205,504521,no,Lakšárska Nová Ves,Lakšárska Nová Ves,1075,36927455
SK041,701,519472,no,Lascov,Lascov,573,5347104
SK031,506,512397,no,Laskár,Laskár,135,3343379
SK042,807,522694,no,Lastomír,Lastomír,1166,13470014
SK042,811,528501,no,Lastovce,Lastovce,1158,15254652
SK042,807,522708,no,Laškovce,Laškovce,668,3308520
SK032,604,511510,no,Látky,Látky,561,45738398
SK022,307,514128,no,Lazany,Lazany,1682,9884320
SK031,505,510581,no,Lazisko,Lazisko,405,23986168
SK022,308,513300,no,Lazy pod Makytou,Lazy pod Makytou,1244,49858827
SK041,707,524735,no,Lažany,Lažany,179,1312599
SK022,308,513318,no,Lednica,Lednica,963,22652525
SK022,308,513326,no,Lednické Rovne,Lednické Rovne,4072,10749935
SK041,710,526835,no,Legnava,Legnava,114,8526613
SK021,201,501735,no,Lehnice,Lehnice,2587,25388107
SK023,403,500453,no,Lehota,Lehota,2235,11004528
SK032,609,515124,no,Lehota nad Rimavicou,Lehota nad Rimavicou,271,30066156
SK022,307,514136,no,Lehota pod Vtáčnikom,Lehota pod Vtáčnikom,3937,27971986
SK032,606,511528,no,Lehôtka,Lehôtka,343,8269432
SK032,613,517011,no,Lehôtka pod Brehmi,Lehôtka pod Brehmi,414,4685685
SK041,703,523615,no,Lechnica,Lechnica,253,12434537
SK042,809,522716,no,Lekárovce,Lekárovce,928,12268026
SK023,404,503312,no,Leľa,Leľa,310,8239873
SK042,811,528510,no,Leles,Leles,1767,33684154
SK041,707,524743,no,Lemešany,Lemešany,1908,9208322
SK041,701,519481,no,Lenartov,Lenartov,1110,14777046
SK032,609,515132,no,Lenartovce,Lenartovce,559,6829962
SK041,703,523623,no,Lendak,Lendak,5195,19658304
SK032,609,515141,no,Lenka,Lenka,186,6088304
SK032,606,511536,no,Lentvora,Lentvora,93,13827485
SK021,203,507253,no,Leopoldov,Leopoldov,4160,5652376
SK032,610,516155,no,Lesenice,Lesenice,522,7387844
SK041,707,524751,no,Lesíček,Lesíček,379,6716061
SK042,807,522724,no,Lesné,Lesné,444,6815317
SK041,710,526843,no,Lesnica,Lesnica,498,14604592
SK032,611,518581,no,Lešť (vojenský obvod),Lešť (military district),97,145481513
SK031,503,509787,no,Leštiny,Leštiny,272,6932944
SK042,810,543284,no,Letanovce,Letanovce,2286,21380082
SK021,206,504530,no,Letničie,Letničie,513,6696908
SK032,608,515574,no,Leváre,Leváre,90,7431240
SK023,402,502031,no,Levice,Levice,33773,60996335
SK032,608,515159,no,Levkuška,Levkuška,235,3634471
SK041,704,543292,no,Levoča,Levoča,14811,114767133
SK031,506,512419,no,Ležiachov,Ležiachov,160,4227227
SK022,301,556360,no,Libichava,Libichava,136,2624153
SK032,608,525901,no,Licince,Licince,765,18277027
SK041,707,524760,no,Ličartovce,Ličartovce,970,8286715
SK031,510,509795,no,Liesek,Liesek,2866,30904168
SK042,810,543306,no,Lieskovany,Lieskovany,327,1759078
SK041,702,520446,no,Lieskovec,Lieskovec,441,9687929
SK032,611,558133,no,Lieskovec,Lieskovec,1434,13897751
SK031,509,512427,no,Liešno,Liešno,57,1944180
SK022,307,514144,no,Liešťany,Liešťany,1228,16414362
SK031,511,517739,no,Lietava,Lietava,1443,10005412
SK031,511,557935,no,Lietavská Lúčka,Lietavská Lúčka,1779,6495718
SK031,511,517755,no,Lietavská Svinná-Babkov,Lietavská Svinná-Babkov,1722,18297052
SK031,508,510599,no,Likavka,Likavka,3057,18261484
SK010,107,508047,no,Limbach,Limbach,1959,15372805
SK041,708,524778,no,Lipany,Lipany,6413,12661909
SK022,307,557706,no,Lipník,Lipník,506,5486643
SK041,707,559971,no,Lipníky,Lipníky,478,3794669
SK023,404,503321,no,Lipová,Lipová,1542,13629633
SK041,701,519499,no,Lipová,Lipová,73,3919715
SK032,606,511544,no,Lipovany,Lipovany,256,10336214
SK041,707,524786,no,Lipovce,Lipovce,513,22375511
SK023,401,501221,no,Lipové,Lipové,140,10578409
SK031,506,512435,no,Lipovec,Lipovec,949,12747592
SK032,609,515167,no,Lipovec,Lipovec,105,4094639
SK023,406,505021,no,Lipovník,Lipovník,330,6442955
SK042,808,525910,no,Lipovník,Lipovník,499,12722150
SK031,505,510602,no,Liptovská Anna,Liptovská Anna,82,11284248
SK031,505,510611,no,Liptovská Kokava,Liptovská Kokava,975,19881161
SK031,508,510629,no,Liptovská Lúžna,Liptovská Lúžna,2823,54662455
SK031,508,510637,no,Liptovská Osada,Liptovská Osada,1646,50195211
SK031,505,558281,no,Liptovská Porúbka,Liptovská Porúbka,1149,42157924
SK031,505,510653,no,Liptovská Sielnica,Liptovská Sielnica,608,17238310
SK031,508,510661,no,Liptovská Štiavnica,Liptovská Štiavnica,1138,32371813
